2026-01-18 14:44:13.255 | INFO     | app.main:startup_event:29 - Application starting up...
2026-01-18 15:37:18.974 | INFO     | app.main:log_requests:47 - Request completed: 200 | Time: 55.60ms
2026-01-18 15:37:18.975 | INFO     | logging:callHandlers:1744 - 127.0.0.1:50308 - "POST /login HTTP/1.1" 200
2026-01-18 15:37:22.065 | INFO     | app.main:log_requests:43 - Request started: GET /leaderboard
2026-01-18 15:37:22.069 | INFO     | app.main:log_requests:47 - Request completed: 200 | Time: 4.50ms
2026-01-18 15:37:22.070 | INFO     | logging:callHandlers:1744 - 127.0.0.1:52039 - "GET /leaderboard HTTP/1.1" 200
2026-01-18 15:37:37.752 | INFO     | app.main:log_requests:43 - Request started: POST /upload
2026-01-18 15:37:37.755 | DEBUG    | logging:callHandlers:1744 - Calling on_part_begin with no data
2026-01-18 15:37:37.755 | DEBUG    | logging:callHandlers:1744 - Calling on_header_field with data[42:61]
2026-01-18 15:37:37.755 | DEBUG    | logging:callHandlers:1744 - Calling on_header_value with data[63:153]
2026-01-18 15:37:37.755 | DEBUG    | logging:callHandlers:1744 - Calling on_header_end with no data
2026-01-18 15:37:37.755 | DEBUG    | logging:callHandlers:1744 - Calling on_header_field with data[155:167]
2026-01-18 15:37:37.755 | DEBUG    | logging:callHandlers:1744 - Calling on_header_value with data[169:184]
2026-01-18 15:37:37.755 | DEBUG    | logging:callHandlers:1744 - Calling on_header_end with no data
2026-01-18 15:37:37.756 | DEBUG    | logging:callHandlers:1744 - Calling on_headers_finished with no data
2026-01-18 15:37:37.756 | DEBUG    | logging:callHandlers:1744 - Calling on_part_data with data[188:54268]
2026-01-18 15:37:37.756 | DEBUG    | logging:callHandlers:1744 - Calling on_part_end with no data
2026-01-18 15:37:37.756 | DEBUG    | logging:callHandlers:1744 - Calling on_part_begin with no data
2026-01-18 15:37:37.756 | DEBUG    | logging:callHandlers:1744 - Calling on_header_field with data[54312:54331]
2026-01-18 15:37:37.756 | DEBUG    | logging:callHandlers:1744 - Calling on_header_value with data[54333:54366]
2026-01-18 15:37:37.756 | DEBUG    | logging:callHandlers:1744 - Calling on_header_end with no data
2026-01-18 15:37:37.756 | DEBUG    | logging:callHandlers:1744 - Calling on_headers_finished with no data
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_part_data with data[54370:55245]
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_part_end with no data
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_part_begin with no data
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_header_field with data[55289:55308]
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_header_value with data[55310:55341]
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_header_end with no data
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_headers_finished with no data
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_part_data with data[55345:55351]
2026-01-18 15:37:37.757 | DEBUG    | logging:callHandlers:1744 - Calling on_part_end with no data
2026-01-18 15:37:37.758 | DEBUG    | logging:callHandlers:1744 - Calling on_end with no data
2026-01-18 15:37:37.760 | INFO     | app.routers.candidates:upload_resume:80 - Role Mode: junior, Active Role: junior
2026-01-18 15:37:37.773 | DEBUG    | logging:callHandlers:1744 - Request options: {'method': 'post', 'url': '/chat/completions', 'headers': {'X-Stainless-Raw-Response': 'true'}, 'files': None, 'idempotency_key': 'stainless-python-retry-40a6d399-2ad3-41b5-aa95-251438f0c3d6', 'json_data': {'messages': [{'content': '\nYou are an expert AI Resume Matcher and Recruiter.\nYour task is to analyze the RESUME and JOB DESCRIPTION to identify the overlap of HARD SKILLS.\n\nDEFINITION OF A SKILL:\n- Specific tools, languages, frameworks, platforms, libraries, or methodologies (e.g., Python, React, AWS, Docker, Agile, SQL).\n- Certifications or specific technical competencies.\n- NOT general nouns (e.g., "Experience", "Team", "Project", "System", "Solution").\n- NOT soft skills (e.g., "Communication", "Leadership", "time management") unless explicitly technical (e.g., "Technical Leadership").\n\nRULES:\n1. EXTRACT: specific hard skills required in the Job Description.\n2. MATCH: Check if these specific skills are present in the Resume.\n   - Match synonyms if they represent the same technology (e.g., "JS" = "Javascript").\n3. OUTPUT:\n   - matched_skills: Skills from JD that are explicitly found in Resume.\n   - missing_skills: Skills from JD that are NOT found in Resume.\n4. Do NOT match partial words (e.g., "Java" should not match "Javascript" or "JavaBeans").\n5. Return raw JSON.\n\nOUTPUT FORMAT:\n{\n  "matched_skills": ["Skill1", "Skill2"],\n  "missing_skills": ["Skill3", "Skill4"],\n  "reasoning": "Brief explanation of the skill overlap."\n}\n\nResume:\n\n\nJob Description:\nSoftware Developer – Job Description (Short) We are looking for a Software Developer who can design, develop, test, and maintain scalable applications. The role involves writing clean code, collaborating with cross-functional teams, and continuously improving system performance and user experience. Key Responsibilities Develop and maintain web or software applications Write clean, efficient, and reusable code Debug, test, and optimize applications Collaborate with designers and backend/frontend teams Requirements Proficiency in at least one programming language (Java, Python, JavaScript, etc.) Basic understanding of databases, APIs, and version control (Git) Strong problem-solving and logical thinking skills Nice to Have Experience with frameworks (React, Node.js, Django, etc.) Knowledge of cloud platforms or DevOps basics\n', 'role': 'user'}], 'model': 'openai/gpt-4o-mini', 'max_completion_tokens': 1000, 'stream': False, 'temperature': 0.0}}
2026-01-18 15:37:37.775 | DEBUG    | logging:callHandlers:1744 - Sending HTTP Request: POST https://openrouter.ai/api/v1/chat/completions
2026-01-18 15:37:37.776 | DEBUG    | logging:callHandlers:1744 - close.started
2026-01-18 15:37:37.777 | DEBUG    | logging:callHandlers:1744 - close.complete
2026-01-18 15:37:37.777 | DEBUG    | logging:callHandlers:1744 - connect_tcp.started host='openrouter.ai' port=443 local_address=None timeout=None socket_options=None
2026-01-18 15:37:37.840 | DEBUG    | logging:callHandlers:1744 - connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x00000139C80E6490>
2026-01-18 15:37:37.840 | DEBUG    | logging:callHandlers:1744 - start_tls.started ssl_context=<ssl.SSLContext object at 0x00000139C7CC3770> server_hostname='openrouter.ai' timeout=None
2026-01-18 15:37:37.877 | DEBUG    | logging:callHandlers:1744 - start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x00000139C861DBA0>
2026-01-18 15:37:37.877 | DEBUG    | logging:callHandlers:1744 - send_request_headers.started request=<Request [b'POST']>
2026-01-18 15:37:37.878 | DEBUG    | logging:callHandlers:1744 - send_request_headers.complete
2026-01-18 15:37:37.878 | DEBUG    | logging:callHandlers:1744 - send_request_body.started request=<Request [b'POST']>
2026-01-18 15:37:37.878 | DEBUG    | logging:callHandlers:1744 - send_request_body.complete
2026-01-18 15:37:37.878 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.started request=<Request [b'POST']>
2026-01-18 15:37:40.216 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 18 Jan 2026 10:07:45 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'Access-Control-Allow-Origin', b'*'), (b'Vary', b'Accept-Encoding'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9bfd497998ce9a9f-NAG')])
2026-01-18 15:37:40.216 | INFO     | logging:callHandlers:1744 - HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-18 15:37:40.216 | DEBUG    | logging:callHandlers:1744 - receive_response_body.started request=<Request [b'POST']>
2026-01-18 15:37:42.487 | DEBUG    | logging:callHandlers:1744 - receive_response_body.complete
2026-01-18 15:37:42.487 | DEBUG    | logging:callHandlers:1744 - response_closed.started
2026-01-18 15:37:42.487 | DEBUG    | logging:callHandlers:1744 - response_closed.complete
2026-01-18 15:37:42.487 | DEBUG    | logging:callHandlers:1744 - HTTP Response: POST https://openrouter.ai/api/v1/chat/completions "200 OK" Headers({'date': 'Sun, 18 Jan 2026 10:07:45 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'content-encoding': 'gzip', 'access-control-allow-origin': '*', 'vary': 'Accept-Encoding', 'permissions-policy': 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")', 'referrer-policy': 'no-referrer, strict-origin-when-cross-origin', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '9bfd497998ce9a9f-NAG'})
2026-01-18 15:37:42.487 | DEBUG    | logging:callHandlers:1744 - request_id: None
2026-01-18 15:37:42.535 | DEBUG    | logging:callHandlers:1744 - Request options: {'method': 'post', 'url': '/chat/completions', 'headers': {'X-Stainless-Helper-Method': 'chat.completions.parse', 'X-Stainless-Raw-Response': 'true'}, 'files': None, 'idempotency_key': 'stainless-python-retry-43d07b3f-3a29-4e68-8bde-62d310ea1c3c', 'post_parser': <function AsyncCompletions.parse.<locals>.parser at 0x00000139C807B9C0>, 'json_data': {'messages': [{'content': '\nYou are an AI Resume Evaluation Engine designed to replicate real recruiter decision-making.\nYou must NOT compute semantic similarity scores.\nYou must NOT output vague judgments.\nYou must strictly follow structured evaluation rules.\n\nYour task is to evaluate a candidate resume against a job role using:\n- Parameter-based assessment\n- Likert scale scoring (1–5)\n- Predefined weights\n- Threshold-based decision gating\n\nYou are a classifier and scorer, not a creative writer.\nAll outputs must be evidence-based and explainable.\n\n🔹 INPUT DATA\nResume Text:\nRahul Verma Junior–Mid Level Software Developer B.Tech in Computer Science & Engineering RGPV University | 2021 – 2025 Additional Strengths Strong problem■solving and logical reasoning skills Experience working in cross■functional development teams Understanding of scalable system design fundamentalsProgramming: Python, JavaScript, Java Frameworks: React.js, Node.js, Django Backend & APIs: RESTful APIs, Authentication, Microservices basics Databases: MySQL, PostgreSQL, MongoDB Engineering Practices: Debugging, Unit Testing, Code Optimization Tools: Git, GitHub, Postman, Docker (basic) Software Developer – XYZ Tech Solutions (Jul 2023 – Present) • Designed, developed, and maintained production■ready web applications • Implemented REST APIs and database integrations • Improved application performance and reduced bugs through systematic debugging • Collaborated with frontend, backend, and QA teams in agile sprints • Used Git for version control and code reviews Key ProjectsSoftware Developer with2+yearsofexperienceindesigning,developing,testing,andoptimizing scalable web applications. Strong hands-on expertise in full■stack development, debugging production issues, API integration, and collaborative agile environments. email - frenzy2242@gmail.com Core Technical Skills AI Resume Parser & JD Matcher – Implemented weighted scoring, threshold■based filtering, and NLP similarity matching achieving 90%+ accuracy Full■Stack Task Management System – Built React frontend with Node.js backend, REST APIs, authentication, and database persistence EducationProfessional Experience1 2 3 4 5 6 1 2 1 2 3\n\nJob Role: junior\nExperience Level: Mid\nRequired Skills: Django, Git, cloud platforms, Node.js, JavaScript, DevOps basics, React, Python, Java\n\nParameters & Weights:\n{\n  "parameters": {\n    "education": 0.2,\n    "experience": 0.25,\n    "skills": 0.3,\n    "projects": 0.15,\n    "certifications": 0.1\n  }\n}\n\nThresholds:\n{\n  "shortlist": 70,\n  "interview": 50\n}\n\n🔹 STEP 1: Extract structured evidence from the resume\nYou MUST first extract factual evidence only.\n- Highest education and field\n- Total relevant experience (months/years)\n- Explicit technical skills mentioned\n- Number and nature of projects\n- Certifications (if any)\nIf information is missing, mark it as "Not Evident". Do NOT assume or infer missing data.\n\n🔹 STEP 2: Assign Likert scores per parameter (STRICT)\nFor each parameter, assign a Likert score (1–5) using ONLY the rules below.\n\nEducation\n1 = No relevant education\n2 = Non-CS or unrelated degree\n3 = CS/IT Bachelor\n4 = CS/IT Bachelor with specialization\n5 = Master’s or higher in relevant field\n\nExperience\n1 = No experience\n2 = Internships only\n3 = 6–12 months relevant experience\n4 = 1–2 years relevant experience\n5 = 2+ years solid experience\n\nSkills (relative to required_skills)\n1 = <20% skills present\n2 = 20–40%\n3 = 40–60%\n4 = 60–80%\n5 = 80%+\n\nProjects\n1 = None\n2 = Academic only\n3 = Small personal projects\n4 = Multiple relevant projects\n5 = Production-level or live systems\n\nCertifications\n1 = None\n2 = Unrelated certifications\n3 = One relevant certification\n4 = Multiple relevant certifications\n5 = Advanced or role-specific certifications\n\nIf evidence is insufficient, default to the LOWER score. Do NOT inflate scores.\n\n🔹 STEP 3: Normalize and calculate Resume Score\nnormalized_score = likert_score / 5\nresume_score = Σ(normalized_score × parameter_weight) × 100\nResume score must be a number between 0 and 100.\n\n🔹 STEP 4: Threshold-based decision logic\nIF resume_score >= shortlist_threshold:\n    decision = "Strong Resume – Direct Shortlist"\n    interview_required = false\nELSE IF resume_score >= interview_threshold:\n    decision = "Borderline Resume – Virtual Interview Required"\n    interview_required = true\nELSE:\n    decision = "Weak Resume – Reject"\n    interview_required = false\n\n🔹 STEP 5: Generate structured, explainable output ONLY\nOutput valid JSON matching the following structure exactly.\n', 'role': 'user'}], 'model': 'openai/gpt-4o-mini', 'max_completion_tokens': 2000, 'response_format': {'type': 'json_schema', 'json_schema': {'schema': {'$defs': {'ExtractedEvidence': {'properties': {'education': {'title': 'Education', 'type': 'string'}, 'experience': {'title': 'Experience', 'type': 'string'}, 'skills': {'items': {'type': 'string'}, 'title': 'Skills', 'type': 'array'}, 'projects': {'title': 'Projects', 'type': 'string'}, 'certifications': {'title': 'Certifications', 'type': 'string'}}, 'required': ['education', 'experience', 'skills', 'projects', 'certifications'], 'title': 'ExtractedEvidence', 'type': 'object', 'additionalProperties': False}, 'LikertScores': {'properties': {'education': {'title': 'Education', 'type': 'integer'}, 'experience': {'title': 'Experience', 'type': 'integer'}, 'skills': {'title': 'Skills', 'type': 'integer'}, 'projects': {'title': 'Projects', 'type': 'integer'}, 'certifications': {'title': 'Certifications', 'type': 'integer'}}, 'required': ['education', 'experience', 'skills', 'projects', 'certifications'], 'title': 'LikertScores', 'type': 'object', 'additionalProperties': False}, 'ResumeFeedback': {'properties': {'strengths': {'items': {'type': 'string'}, 'title': 'Strengths', 'type': 'array'}, 'weaknesses': {'items': {'type': 'string'}, 'title': 'Weaknesses', 'type': 'array'}, 'improvement_suggestions': {'items': {'type': 'string'}, 'title': 'Improvement Suggestions', 'type': 'array'}}, 'required': ['strengths', 'weaknesses', 'improvement_suggestions'], 'title': 'ResumeFeedback', 'type': 'object', 'additionalProperties': False}}, 'properties': {'extracted_evidence': {'$ref': '#/$defs/ExtractedEvidence'}, 'likert_scores': {'$ref': '#/$defs/LikertScores'}, 'weighted_resume_score': {'title': 'Weighted Resume Score', 'type': 'number'}, 'decision': {'title': 'Decision', 'type': 'string'}, 'interview_required': {'title': 'Interview Required', 'type': 'boolean'}, 'resume_feedback': {'$ref': '#/$defs/ResumeFeedback'}}, 'required': ['extracted_evidence', 'likert_scores', 'weighted_resume_score', 'decision', 'interview_required', 'resume_feedback'], 'title': 'ResumeEvaluationOutput', 'type': 'object', 'additionalProperties': False}, 'name': 'ResumeEvaluationOutput', 'strict': True}}, 'stream': False, 'temperature': 0.0}}
